round,driver,lap,c_old,c_new,age_old,age_new,t_old,t_new,fuel_old,fuel_new,close_old,close_new,step_obs,pair,d_fuel,d_close,tt,horizon,age,progress,race_laps,n_recent,spread,last_minus_median,median3_minus_last,median8_minus_last,slope,slope_h,kalman_minus_last,kalman_trend,kalman_h,last_delta,field_delta,soft,medium,hard,pace_scale,innovation,median5_minus_last,mean3_minus_last,mean8_minus_last,field_relative,field_spread,trend_change,history_span,position,track_temp_c,air_temp_c,track_temp_change_c,weather_missing,rainfall,humidity_pct,wind_speed_ms,traffic_close,traffic_near,traffic_gap_s,traffic_missing,traffic_change,thermal_age,traffic_age,field_laps_log,target_lap,issued_s,segment,compound,current_s,selected_s,baseline,previous_s,radius_s
7,VER,39.0,HARD,MEDIUM,9.0,3.0,81.96733333333333,80.485,30.75757575757576,25.454545454545457,0.02032520325203252,0.11424705416251309,1.4823333333333295,HARD>MEDIUM,5.3030303030303045,-0.09392185091048057,50.159054070731024,1,10.0,0.5909090909090909,66,8,0.10949999999999704,0.17799999999999727,-0.17799999999999727,-0.24150000000000205,0.054249999999998674,0.054249999999998674,-0.038161536499728754,0.05863593049059238,0.05863593049059238,0.17799999999999727,0.1869999999999976,0,0,1,82.098,0.06567784412584388,-0.17799999999999727,-0.13066666666667004,-0.23662499999998943,-1.1394999999999982,1.7184999999999988,0.004385930490593708,7.0,6.0,50.5,30.3,0.0,0,0,28.8,1.7,0.091463,0.359756,3.082763,0,0.048780000000000004,6.2,0.036585200000000005,6.642486801367256,40,6499.579,2,HARD,82.098,0.9477465337938982,0.6025317460317462,0.6360937733821491,2.9662189998921376
8,ALB,17.0,MEDIUM,MEDIUM,16.0,3.0,74.96966666666667,73.889,55.2112676056338,50.28169014084508,0.024489187173750936,0.29734326162897595,1.0806666666666729,MEDIUM>MEDIUM,4.929577464788721,-0.272854074455225,50.77927368462618,1,17.0,0.23943661971830985,71,8,0.1419999999999959,0.09300000000000352,-0.09300000000000352,0.01999999999999602,-0.05579999999999998,-0.05579999999999998,0.06554322300297599,0.022621366388170246,0.022621366388170246,0.09300000000000352,0.03900000000000148,0,1,0,75.072,-0.10188350038382055,-0.09300000000000352,-0.10233333333333405,0.09624999999999773,1.0559999999999974,1.041000000000011,0.07842136638817022,7.0,15.0,51.3,34.6,0.0,0,0,28.6,1.8,0.026667,0.42,2.620862,0,-0.026666,11.083999999999998,0.01813356,5.834810737062605,18,4708.807,0,MEDIUM,75.072,0.7762065583677438,1.0471102150537637,-0.2154691343301005,2.291430265058459
8,ALB,36.0,MEDIUM,HARD,17.0,3.0,74.382,73.44633333333333,36.478873239436616,31.549295774647888,0.06680129794223753,0.14093545600394916,0.9356666666666769,MEDIUM>HARD,4.9295774647887285,-0.07413415806171163,50.9526231990338,1,18.0,0.5070422535211268,71,8,0.34949999999999903,-0.1629999999999967,0.0,0.15850000000000364,0.0712500000000027,0.0712500000000027,0.4447449943565971,0.08745719755978104,0.08745719755978104,-0.882000000000005,0.15450000000000585,0,1,0,74.131,-0.7447705827604381,0.1629999999999967,0.25099999999999056,0.19325000000000614,1.269999999999996,0.7129999999999939,0.01620719755977834,7.0,16.0,51.3,34.6,0.19999999999999574,0,0,32.3,2.2,0.047297,0.310811,3.131493,0,-0.12603599999999998,11.735999999999999,0.034053839999999995,6.5722825426940075,37,6178.496,4,MEDIUM,74.131,1.0942767114039988,1.0471102150537637,1.2407699953143922,2.291430265058459
8,ALO,22.0,MEDIUM,SOFT,21.0,3.0,76.23233333333333,75.10366666666665,50.28169014084508,44.36619718309859,0.33241600733860793,0.20812362030905077,1.1286666666666747,MEDIUM>SOFT,5.915492957746487,0.12429238702955717,50.86007357406797,1,22.0,0.30985915492957744,71,8,0.09449999999998937,0.8190000000000026,-0.5090000000000003,-0.8475000000000108,0.052766666666666615,0.052766666666666615,-0.41119676185853393,0.06361568409195334,0.06361568409195334,0.8760000000000048,0.21299999999999386,0,1,0,76.694,0.6337597146137881,-0.8190000000000026,-0.4616666666666731,-0.6667499999999933,3.6060000000000088,0.8640000000000043,0.010849017425286725,7.0,17.0,50.8,35.1,-0.5,0,0,30.3,2.7,0.398693,0.810458,1.285195,0,0.273693,13.903999999999996,0.35084983999999997,6.095824562432225,23,5101.17,0,MEDIUM,76.694,0.9625550050625589,1.0471102150537637,0.9690932226501557,2.291430265058459
8,ALO,48.0,SOFT,SOFT,23.0,3.0,75.71900000000001,73.264,24.64788732394366,19.718309859154928,0.20346320346320346,0.6034718941898914,2.4550000000000125,SOFT>SOFT,4.929577464788732,-0.400008690726688,51.111396115332916,1,24.0,0.676056338028169,71,8,0.19500000000000028,2.165999999999997,-1.9620000000000033,-2.171999999999997,0.12845833333333503,0.12845833333333503,-1.8526394053920967,0.016457611676017614,0.016457611676017614,1.9620000000000033,-0.09300000000000352,1,0,0,77.095,2.3059161705531324,-2.165999999999997,-1.3759999999999906,-1.9787500000000051,4.962000000000003,0.75,-0.11200072165731742,7.0,18.0,51.6,34.7,0.0,0,0,31.5,1.2,0.623377,0.746753,0.645957,0,0.59671,15.936000000000002,0.59844192,6.85751406254539,49,7111.717,3,SOFT,77.095,1.0991038424530928,1.0471102150537637,2.000394713296936,2.291430265058459
8,ANT,23.0,MEDIUM,HARD,22.0,4.0,73.29733333333333,71.60966666666667,49.29577464788732,43.38028169014084,0.027212143650499815,0.841508029008029,1.687666666666658,MEDIUM>HARD,5.91549295774648,-0.8142958853575292,50.85929361862406,1,23.0,0.323943661971831,71,8,0.3299999999999983,0.0,0.0,-0.28649999999998954,0.12216666666666617,0.12216666666666617,0.15771342945119216,0.06349767537227753,0.06349767537227753,-0.8160000000000025,0.11400000000000432,0,1,0,73.136,-0.24299771449284435,0.0,0.16133333333333155,-0.14099999999999113,0.02400000000000091,0.8295000000000101,-0.05866899129438864,7.0,1.0,50.8,35.1,-0.5,0,0,30.3,2.7,0.041096,0.486301,2.502209,0,-0.006200999999999998,14.535999999999996,0.03780832,6.104793232414985,24,5106.651,0,MEDIUM,73.136,1.0000194376844318,1.0471102150537637,1.2638070846065215,2.291430265058459
8,ANT,50.0,HARD,HARD,25.0,4.0,72.02699999999999,70.43266666666666,22.67605633802817,16.76056338028169,0.18901749591404768,0.07328605200945627,1.5943333333333243,HARD>HARD,5.915492957746483,0.1157314439045914,51.12731842784403,1,26.0,0.704225352112676,71,8,0.05100000000000193,0.3359999999999985,0.0,-0.3544999999999874,0.04809999999999519,0.04809999999999519,-0.08604050625272919,0.03810660820981845,0.03810660820981845,-0.09300000000000352,-0.0905000000000058,0,0,1,72.121,0.13252977434264324,-0.3359999999999985,-0.0940000000000083,-0.26437500000000114,-0.028000000000005798,0.7660000000000053,-0.00999339179017674,7.0,1.0,51.6,34.7,0.0,0,0,31.5,1.2,0.180556,0.3125,15.560246,0,-0.274616,17.264,0.18777823999999999,6.854354502255021,51,7108.136,3,HARD,72.121,1.5001415774127405,1.0471102150537637,1.804509543028016,2.291430265058459
8,BEA,23.0,MEDIUM,HARD,22.0,4.0,75.01766666666667,73.07600000000001,49.29577464788732,43.38028169014084,0.21769402096883317,0.20022986363495168,1.9416666666666629,MEDIUM>HARD,5.91549295774648,0.017464157333881486,50.85929361862406,1,23.0,0.323943661971831,71,8,0.204500000000003,0.5359999999999872,-0.5359999999999872,-0.5904999999999916,0.04575000000000244,0.04575000000000244,-0.2708144611212191,0.017944577711936676,0.017944577711936676,0.8269999999999982,-0.23199999999999932,0,1,0,75.472,0.41725866549893453,-0.5359999999999872,-0.4543333333333237,-0.39799999999999613,2.8349999999999937,1.0570000000000022,-0.027805422288065765,7.0,13.0,49.9,34.9,-0.8999999999999986,0,0,31.6,3.0,0.192053,0.370861,3.530668,0,0.01755599999999999,13.708,0.17668876,6.131226489483141,24,5157.169,0,MEDIUM,75.472,1.085067088658556,1.0471102150537637,1.657809125217323,2.291430265058459
8,BEA,44.0,HARD,MEDIUM,19.0,3.0,74.13033333333333,72.83533333333334,28.591549295774644,23.661971830985916,0.13879315557167907,0.06122448979591837,1.2949999999999875,HARD>MEDIUM,4.9295774647887285,0.07756866577576069,51.04677206759794,1,20.0,0.6197183098591549,71,8,0.26850000000000307,0.0,0.0,0.16500000000000625,-0.09583333333333441,-0.09583333333333441,0.4678983808947521,0.06995354589658989,0.06995354589658989,-0.929000000000002,0.046999999999997044,0,0,1,73.877,-0.7235124774964419,0.0,0.2533333333333445,0.599250000000012,0.7719999999999914,0.9080000000000013,0.1657868792299243,7.0,14.0,51.9,34.5,-0.20000000000000284,0,0,30.7,2.6,0.067568,0.418919,2.682309,0,-0.30827099999999996,13.52,0.0540544,6.761572768804055,45,6759.153,3,HARD,73.877,1.238192699401462,1.0471102150537637,1.0573454067619812,2.291430265058459
8,BOR,16.0,SOFT,MEDIUM,15.0,3.0,74.29233333333333,72.87299999999999,56.19718309859155,51.267605633802816,0.13646532438478748,0.5376476145488899,1.4193333333333413,SOFT>MEDIUM,4.929577464788736,-0.4011822901641024,50.745516086486965,1,16.0,0.22535211267605634,71,8,0.0694999999999979,0.0,0.018999999999991246,-0.060000000000002274,0.03200000000000358,0.03200000000000358,0.11183654463067683,0.030332664025765038,0.030332664025765038,-0.018999999999991246,-0.10999999999999943,1,0,0,74.072,-0.17470155547238164,0.0,0.22033333333332905,-0.018375000000006025,0.2150000000000034,1.0690000000000026,-0.001667335974238543,7.0,10.0,51.3,34.6,-0.30000000000000426,0,0,28.5,2.2,0.006757,0.277027,3.077282,0,-0.013513,10.431999999999999,0.00432448,5.75890177387728,17,4618.349,0,SOFT,74.072,0.6855744627500545,1.0471102150537637,-0.10735749182545773,2.291430265058459
8,BOR,43.0,MEDIUM,HARD,25.0,3.0,74.109,72.19333333333333,29.577464788732396,24.64788732394366,0.28603603603603606,0.016203703703703703,1.9156666666666666,MEDIUM>HARD,4.929577464788736,0.26983233233233234,51.02392844678739,1,26.0,0.6056338028169014,71,8,0.2354999999999947,0.561000000000007,-0.1770000000000067,-0.7535000000000025,0.15208333333333002,0.15208333333333002,-0.18691443187671553,0.12446535342706799,0.12446535342706799,0.1770000000000067,0.2740000000000009,0,1,0,74.387,0.2895724214339168,-0.561000000000007,-0.2780000000000058,-0.6580000000000155,0.8245000000000005,1.099499999999999,-0.027617979906262025,7.0,11.0,52.1,34.5,0.10000000000000142,0,0,30.7,1.6,0.020134,0.053691,6.02492,0,-0.209596,17.784000000000002,0.020939359999999997,6.731018100482083,44,6658.511,4,MEDIUM,74.387,1.3104049836587937,1.0471102150537637,1.7207059082246146,2.291430265058459
8,COL,19.0,MEDIUM,HARD,18.0,5.666666666666667,74.554,72.979,53.239436619718305,45.68075117370893,0.13199105145413872,0.25407022516139194,1.5750000000000028,MEDIUM>HARD,7.5586854460093775,-0.12207917370725321,50.80552263008317,1,19.0,0.2676056338028169,71,8,0.43900000000000006,0.16500000000000625,-0.3050000000000068,0.2324999999999875,-0.17653333333333354,-0.17653333333333354,0.04472859495909631,-0.04055596528796939,-0.04055596528796939,0.3050000000000068,-0.2780000000000058,0,1,0,74.775,-0.06913953534082395,-0.16500000000000625,-0.22100000000000364,0.3152499999999918,0.4450000000000074,1.289999999999992,0.13597736804536414,7.0,13.0,51.4,34.7,0.3999999999999986,0,0,28.8,1.2,0.221477,0.798658,1.722926,0,-0.040268,12.463999999999999,0.16832252,5.940171252720432,20,4859.697,0,MEDIUM,74.775,0.9062710479493736,1.0471102150537637,0.9006048868529964,2.291430265058459
8,COL,45.0,HARD,MEDIUM,24.0,3.0,74.305,72.205,27.6056338028169,22.67605633802817,0.21103452418494992,0.31936462324393355,2.1000000000000085,HARD>MEDIUM,4.9295774647887285,-0.10833009905898364,51.063522212194044,1,25.0,0.6338028169014085,71,8,0.25,0.0,0.0,-0.23900000000000432,0.015874999999999417,0.015874999999999417,0.19573299975243685,0.04410874865055714,0.04410874865055714,0.41500000000000625,-0.03499999999999659,0,0,1,74.111,-0.30432224640011896,0.0,0.19400000000000261,0.15824999999999534,1.6460000000000008,1.4200000000000017,0.028233748650557722,7.0,15.0,51.9,34.8,-0.10000000000000142,0,0,30.1,0.8,0.047297,0.317568,3.234141,0,-0.143179,16.9,0.047297000000000006,6.786716950605081,46,6841.776,5,HARD,74.111,1.298145908906415,1.0471102150537637,1.418994958714709,2.291430265058459
8,GAS,12.0,MEDIUM,HARD,11.0,3.0,75.22833333333334,73.192,60.140845070422536,55.2112676056338,0.9713024282560706,0.2853570652005094,2.0363333333333458,MEDIUM>HARD,4.929577464788736,0.6859453630555612,50.51953229821115,1,12.0,0.16901408450704225,71,8,0.32049999999999557,0.0,0.21099999999999852,-0.15849999999998943,0.22237500000000132,0.22237500000000132,0.3374198564654023,0.151064036870934,0.151064036870934,-0.644999999999996,-0.05999999999998806,0,1,0,74.943,-0.552617355026797,0.0,0.285333333333341,-0.21112499999999557,1.179000000000002,0.8519999999999897,-0.07131096312906732,7.0,13.0,51.6,34.8,0.5,0,0,29.5,0.6,1.0,1.0,0.418617,0,0.09933800000000004,7.968000000000001,0.48,5.480638923341991,13,4328.712,0,MEDIUM,74.943,1.1349917544915031,1.0471102150537637,1.6578178678579163,2.291430265058459
8,GAS,37.0,HARD,MEDIUM,23.0,3.0,73.87433333333334,72.37766666666667,35.49295774647887,30.563380281690144,0.0,0.23287671232876714,1.4966666666666697,HARD>MEDIUM,4.9295774647887285,-0.23287671232876714,50.958977986320086,1,24.0,0.5211267605633803,71,8,0.3575000000000017,0.1980000000000075,-0.01999999999999602,-0.4194999999999993,0.13716666666666555,0.13716666666666555,-0.019874214824923797,0.10918749762454211,0.10918749762454211,0.01999999999999602,0.18149999999999977,0,0,1,73.947,0.032549465656316556,-0.1980000000000075,-0.07266666666667732,-0.4265000000000043,0.7565000000000026,0.6424999999999983,-0.027979169042123442,7.0,12.0,51.1,34.5,0.0,0,0,32.1,1.8,0.013514,0.047297,9.913295,0,-0.006756,15.456000000000001,0.012973440000000001,6.588926477533519,38,6226.396,4,HARD,73.947,1.4058705532522433,1.0471102150537637,1.7349971936426452,2.291430265058459
8,GAS,50.0,MEDIUM,SOFT,11.0,3.0,72.83466666666666,72.63366666666667,22.67605633802817,17.746478873239436,0.12934553131597468,0.6425910765096564,0.2009999999999934,MEDIUM>SOFT,4.929577464788736,-0.5132455451936817,51.12731842784403,1,12.0,0.704225352112676,71,8,0.20049999999999812,0.0,0.0,-0.06450000000000955,0.05808333333333474,0.05808333333333474,0.1455812609099354,0.04398592027067491,0.04398592027067491,0.1290000000000049,0.01300000000000523,0,1,0,72.686,-0.2384291552615423,0.0,0.1486666666666565,-0.011375000000015234,0.7400000000000091,0.7400000000000091,-0.014097413062659832,7.0,12.0,51.3,34.6,-0.30000000000000426,0,0,30.7,1.4,0.048276,0.206897,3.603341,0,-0.006895999999999999,7.823999999999999,0.023172480000000002,6.879355804460439,51,7192.314,5,MEDIUM,72.686,0.7134575464582376,1.0471102150537637,0.27776252437683013,2.291430265058459
8,HAD,17.0,MEDIUM,MEDIUM,16.0,3.0,73.58033333333334,71.635,55.2112676056338,50.28169014084508,0.036281179138321996,0.7513759388759388,1.9453333333333376,MEDIUM>MEDIUM,4.929577464788721,-0.7150947597376168,50.77927368462618,1,17.0,0.23943661971830985,71,8,0.05349999999999966,-0.07800000000000296,0.04000000000000625,0.01999999999999602,0.052349999999999855,0.052349999999999855,0.21178935416453726,0.06135688143202481,0.06135688143202481,-0.2670000000000101,-0.07800000000000296,0,1,0,73.478,-0.3292154361303261,0.07800000000000296,0.10233333333333405,0.06700000000002149,-0.4865000000000066,0.9095000000000013,0.009006881432024952,7.0,6.0,51.3,34.6,0.0,0,0,28.6,1.8,0.034014,0.503401,2.462605,0,-0.020407999999999996,11.083999999999998,0.02312952,5.808142489980444,18,4679.225,0,MEDIUM,73.478,0.7084297817472294,1.0471102150537637,-0.36663215110147185,2.291430265058459
8,HAD,39.0,MEDIUM,HARD,20.0,3.0,72.45666666666666,71.45700000000001,33.521126760563384,28.591549295774644,0.0,0.39478711348551077,0.9996666666666556,MEDIUM>HARD,4.929577464788739,-0.39478711348551077,50.96182757958155,1,21.0,0.5492957746478874,71,8,0.12000000000001165,0.0,0.0,-0.1284999999999883,0.03895833333333283,0.03895833333333283,0.06924040473921877,0.040220070152107025,0.040220070152107025,0.2150000000000034,0.1490000000000009,0,1,0,72.443,-0.10998750507310717,0.0,0.013666666666665606,-0.07424999999999216,-0.5259999999999962,0.8344999999999914,0.0012617368187741937,7.0,6.0,50.8,34.5,-0.30000000000000426,0,0,32.1,1.9,0.02069,0.144828,3.995947,0,-0.014032000000000003,13.271999999999998,0.0173796,6.626717749249025,40,6331.068,4,MEDIUM,72.443,0.9305780970124412,1.0471102150537637,1.1157559122416232,2.291430265058459
8,HAM,11.0,MEDIUM,HARD,10.0,3.0,73.33366666666666,72.473,61.12676056338029,56.19718309859155,0.07401064568386946,0.30344827586206896,0.8606666666666598,MEDIUM>HARD,4.929577464788736,-0.22943763017819951,50.459629302801,1,11.0,0.15492957746478872,71,8,0.2469999999999999,1.875,-1.6839999999999975,-2.0264999999999986,0.1776666666666677,0.1776666666666677,-1.0017200332051601,0.22629830060092404,0.22629830060092404,1.6839999999999975,0.19350000000000023,0,1,0,74.52,1.6506644180164045,-1.875,-1.1863333333333372,-1.8655000000000115,0.2819999999999965,1.036999999999999,0.048631633934256346,7.0,2.0,50.6,34.8,-0.29999999999999716,0,0,29.2,1.2,0.201342,0.33557,3.954419,0,0.187643,6.864000000000001,0.08859048,5.342334251964811,12,4228.986,0,MEDIUM,74.52,1.476076673957014,1.0471102150537637,2.1383640641101844,2.291430265058459
8,HAM,23.0,HARD,SOFT,10.0,5.0,72.75533333333334,71.25333333333333,49.29577464788732,43.38028169014084,0.22084584584584585,0.6499885091434386,1.5020000000000095,HARD>SOFT,5.91549295774648,-0.42914266329759276,50.85929361862406,1,11.0,0.323943661971831,71,8,0.11950000000000216,0.07099999999999795,0.0,-0.012500000000002842,-0.01475000000000056,-0.01475000000000056,0.11383599536378597,0.007249222489497277,0.007249222489497277,-1.693000000000012,-0.10500000000000398,0,0,1,72.323,-0.20483178840338212,-0.07099999999999795,0.43233333333334656,0.1166250000000133,-0.7134999999999962,0.9675000000000011,0.021999222489497837,7.0,4.0,50.8,35.1,-0.5,0,0,30.3,2.7,0.215278,1.0,1.439188,0,-0.19012700000000002,6.951999999999998,0.09472232,6.111467339502679,24,5120.344,1,HARD,72.323,0.9779125978250282,1.0471102150537637,1.003385284412654,2.291430265058459
8,HAM,41.0,SOFT,HARD,17.0,3.0,72.28266666666667,71.20233333333333,31.549295774647888,26.619718309859156,0.5257024265644955,0.14944679733412128,1.0803333333333427,SOFT>HARD,4.929577464788732,0.37625562923037426,50.98089502046479,1,18.0,0.5774647887323944,71,8,0.20549999999999358,-0.06399999999999295,0.0,-0.012000000000000455,0.09227142857142964,0.09227142857142964,0.19711598468087743,0.07160148178475709,0.07160148178475709,0.02400000000000091,-0.20600000000000307,1,0,0,72.183,-0.3079178567787437,0.06399999999999295,0.09966666666666413,-0.058000000000006935,-0.7424999999999926,0.8019999999999996,-0.020669946786672555,7.0,5.0,51.6,34.4,0.6000000000000014,0,0,32.2,1.4,0.291667,1.0,1.159202,0,-0.11111100000000002,11.952,0.21000024,6.674561391814426,42,6471.312,4,SOFT,72.183,0.9438419284515501,1.0471102150537637,1.157259607118602,2.291430265058459
8,HUL,20.0,MEDIUM,MEDIUM,19.0,5.0,74.53566666666666,72.93499999999999,52.25352112676055,45.35211267605634,0.0,0.2785388127853881,1.600666666666669,MEDIUM>MEDIUM,6.90140845070421,-0.2785388127853881,50.831070109290586,1,20.0,0.28169014084507044,71,8,0.31500000000000483,-0.0660000000000025,0.02599999999999625,0.3610000000000042,-0.09409999999999882,-0.09409999999999882,0.2639961461207747,-0.026301988087591675,-0.026301988087591675,-0.02599999999999625,-0.02599999999999625,0,1,0,74.408,-0.40748247171322305,0.0660000000000025,0.12766666666666993,0.3684999999999974,0.8709999999999951,1.2639999999999958,0.06779801191240714,7.0,9.0,51.4,34.8,0.0,0,0,29.0,1.0,0.013423,0.020134,9.091885,0,0.0,13.12,0.010738399999999999,5.981414211254481,21,4927.617,0,MEDIUM,74.408,0.6574596345710529,1.0471102150537637,-0.41157775105259264,2.291430265058459
8,HUL,44.0,MEDIUM,HARD,22.0,3.0,73.01800000000001,72.41166666666668,28.591549295774644,23.661971830985916,0.0,0.0,0.6063333333333389,MEDIUM>HARD,4.9295774647887285,0.0,51.04677206759794,1,23.0,0.6197183098591549,71,8,0.10350000000000392,0.046999999999997044,-0.046999999999997044,-0.13150000000000261,0.037333333333331595,0.037333333333331595,-0.05032147645448504,0.031428879926761674,0.031428879926761674,0.046999999999997044,0.09900000000000375,0,1,0,73.105,0.07778477063519063,-0.046999999999997044,-0.08699999999998909,-0.15487499999998988,0.0,1.382000000000005,-0.005904453406569921,7.0,12.0,51.9,34.5,-0.20000000000000284,0,0,30.7,2.6,0.034247,0.082192,6.457045,0,0.020548,15.548,0.03150724,6.756932389247553,45,6741.573,4,MEDIUM,73.105,0.9804684377103077,1.0471102150537637,1.2105848546744469,2.291430265058459
8,LAW,18.0,MEDIUM,HARD,17.0,3.0,74.349,73.13466666666666,54.225352112676056,49.29577464788733,0.09999999999999999,0.6699657853413168,1.214333333333343,MEDIUM>HARD,4.9295774647887285,-0.5699657853413168,50.79617316047465,1,18.0,0.2535211267605634,71,8,0.13700000000000045,1.1099999999999994,-1.0060000000000002,-1.2575000000000074,0.08591666666666833,0.08591666666666833,-0.69178621052572,0.10577776998912167,0.10577776998912167,1.0060000000000002,-0.007000000000005002,0,1,0,75.098,1.0717321615307611,-1.1099999999999994,-0.7489999999999952,-1.0955000000000013,0.9549999999999983,0.9549999999999983,0.019861103322453333,7.0,8.0,51.1,34.5,-0.19999999999999574,0,0,29.6,0.6,0.326667,0.706667,1.546844,0,0.31315299999999996,11.592,0.23520024,5.872117789475416,19,4760.302,0,MEDIUM,75.098,1.20439461346206,1.0471102150537637,1.7956751743255008,2.291430265058459
